image,emotion,d_top_left_eye_eyebrow,d_top_right_eye_eyebrow,circum_mouth,h_mouth,d_down_mouth_chin
Ariel_Sharon_0059.jpg,5,33.83784863137726,37.57658845611187,135.53307876573004,30.14962686336267,32.14031735997639
Ariel_Sharon_0060.jpg,4,29.154759474226502,26.832815729997478,169.12746772296086,31.144823004794873,29.068883707497267
Ariel_Sharon_0063.jpg,5,31.11269837220809,23.021728866442675,147.28362268338304,22.20360331117452,26.0
Ariel_Sharon_0077.jpg,5,24.351591323771842,28.653097563788805,128.88438907247905,19.1049731745428,41.30375285612676
Ari_Fleischer_0002.jpg,5,35.11409973215888,33.52610922848042,139.00789010800383,36.05551275463989,26.0
Ari_Fleischer_0003.jpg,5,32.2490309931942,34.48187929913333,115.44173480994134,37.656340767525464,38.47076812334269
Ari_Fleischer_0004.jpg,4,30.083217912982647,31.622776601683793,194.80082518996966,50.08991914547278,30.265491900843113
Ari_Fleischer_0006.jpg,5,35.4400902933387,33.734255586866,150.34465151306495,11.045361017187261,53.009433122794285
Ari_Fleischer_0009.jpg,5,28.792360097775937,30.364452901377952,129.96256054408263,34.36568055487916,31.25699921617557
Ari_Fleischer_0010.jpg,4,27.202941017470888,28.600699292150182,127.48216076094032,30.083217912982647,48.38388161361178
Ari_Fleischer_0011.jpg,5,37.656340767525464,36.345563690772494,152.34640196539368,12.165525060596439,52.009614495783374
Ari_Fleischer_0012.jpg,4,31.016124838541646,30.0,226.4650857220186,33.83784863137726,44.598206241955516
Ari_Fleischer_0013.jpg,5,29.68164415931166,32.14031735997639,152.19815737822765,33.83784863137726,33.1058907144937
Arminio_Fraga_0006.jpg,5,27.294688127912362,24.351591323771842,110.88006127482892,19.313207915827967,50.21951811795888
Arnoldo_Aleman_0003.jpg,5,32.202484376209235,31.38470965295043,118.53949019131062,13.038404810405298,50.15974481593781
Arnold_Schwarzenegger_0007.jpg,4,31.575306807693888,34.058772731852805,187.7405334464369,25.298221281347036,51.66236541235796
Arnold_Schwarzenegger_0013.jpg,4,30.083217912982647,27.85677655436824,175.85960635162354,32.0624390837628,44.10215414239989
Arnold_Schwarzenegger_0022.jpg,4,32.89376840679705,32.69556544854363,167.20297826078908,45.0,33.37663853655727
Arnold_Schwarzenegger_0030.jpg,4,26.92582403567252,28.160255680657446,174.19511165290896,41.30375285612676,32.14031735997639
Arnold_Schwarzenegger_0039.jpg,4,30.083217912982647,27.313000567495326,184.04882001877928,32.2490309931942,33.24154027718932
Arnold_Schwarzenegger_0042.jpg,4,28.460498941515414,29.410882339705484,179.29524445086048,34.0147027033899,43.01162633521314
Arthur_Martinez_0001.jpg,5,34.438350715445125,33.83784863137726,118.24172748197256,27.018512172212592,46.17358552246078
Artieas_Shanks_0001.jpg,5,44.77722635447622,43.18564576337837,119.81936027316397,35.35533905932738,36.71511950137164
Art_Howe_0001.jpg,4,39.6232255123179,36.40054944640259,179.8987174246262,22.090722034374522,45.27692569068709
Art_Howe_0004.jpg,4,30.479501308256342,24.73863375370596,185.4036157579562,27.65863337187866,36.87817782917155
Ashanti_0001.jpg,4,34.785054261852174,34.713109915419565,178.69494247079444,43.0,35.0
Ashanti_0002.jpg,4,32.202484376209235,33.13608305156178,172.10338123797885,47.67598976424087,29.068883707497267
Ashlea_Talbot_0001.jpg,4,25.019992006393608,29.154759474226502,183.94352738298454,40.311288741492746,34.23448553724738
Ashton_Kutcher_0003.jpg,5,21.840329667841555,25.238858928247925,147.16655713397375,25.0,42.42640687119285
Asif_Ali_Zardari_0001.jpg,5,27.202941017470888,23.021728866442675,144.25361316059076,12.0,55.00909015790027
Asif_Hanif_0001.jpg,5,34.92849839314596,38.07886552931954,134.31228632642805,26.0,56.08029957123981
Asmaa_Assad_0001.jpg,5,23.259406699226016,27.313000567495326,149.5712467995707,29.614185789921695,28.442925306655784
Astou_Ndiaye-Diatta_0001.jpg,4,37.64306044943742,35.510561809129406,195.2687124604672,45.0111097397076,32.0624390837628
Astrid_Betancourt_0001.jpg,5,41.30375285612676,43.73785545725808,120.361420624815,32.2490309931942,35.12833614050059
Astrid_Eyzaguirre_0001.jpg,4,40.162171256046406,42.2965719651132,158.91888689888805,46.2709412050371,37.48332962798263
Atal_Bihari_Vajpayee_0002.jpg,4,31.400636936215164,41.036569057366385,145.24825177163214,28.284271247461902,47.67598976424087
Atal_Bihari_Vajpayee_0008.jpg,4,29.966648127543394,26.68332812825267,139.45014791506037,28.0,51.088159097779204
Atal_Bihari_Vajpayee_0009.jpg,4,23.430749027719962,19.1049731745428,159.0036531668686,28.0178514522438,42.04759208325728
Atal_Bihari_Vajpayee_0014.jpg,5,31.064449134018133,26.570660511172846,138.63663260424417,21.213203435596427,52.009614495783374
Atal_Bihari_Vajpayee_0016.jpg,5,32.202484376209235,31.622776601683793,124.08254895145491,25.019992006393608,46.2709412050371
Atiabet_Ijan_Amabel_0001.jpg,4,35.014282800023196,41.617304093369626,166.5063897772797,32.38826948140329,27.51363298439521
Audrey_Lacroix_0001.jpg,4,28.600699292150182,26.30589287593181,182.95308410808136,45.27692569068709,32.31098884280702
Aung_San_Suu_Kyi_0002.jpg,6,35.35533905932738,36.49657518178932,147.0751922527957,36.345563690772494,26.570660511172846
Austin_Kearns_0001.jpg,4,27.85677655436824,26.476404589747453,179.40526704963725,39.01281840626232,37.013511046643494
Avril_Lavigne_0001.jpg,4,29.410882339705484,27.51363298439521,199.50231076862707,39.319206502675,39.11521443121589
Azra_Akin_0002.jpg,4,35.22782990761707,39.56008088970496,190.61915774243639,44.04543109109048,33.54101966249684
Azra_Akin_0003.jpg,4,29.274562336608895,35.35533905932738,198.30752645846354,40.19950248448356,33.734255586866
Bak_Chang-Ryun_0001.jpg,5,21.840329667841555,24.331050121192877,108.67863716649546,20.09975124224178,35.22782990761707
Barbara_Bodine_0001.jpg,5,40.162171256046406,34.0147027033899,107.95993748456017,28.0178514522438,42.7551166528639
Barbara_Felt-Miller_0001.jpg,5,35.6931365951495,32.38826948140329,99.95833108599359,32.2490309931942,37.21558813185679
Barbara_Roberts_0001.jpg,5,36.124783736376884,34.0147027033899,136.97618254688092,37.656340767525464,44.91102314577124
Barbara_Walters_0001.jpg,4,30.066592756745816,31.32091952673165,151.45828407201094,32.14031735997639,40.607881008493905
Barbora_Strycova_0001.jpg,4,26.419689627245813,23.40939982143925,209.0192758099325,42.01190307520001,38.05259518088089
Barry_Williams_0001.jpg,4,30.528675044947494,27.892651361962706,187.4466167116728,28.071337695236398,42.7551166528639
Barry_Zito_0001.jpg,5,26.076809620810597,35.22782990761707,119.2044178328735,24.020824298928627,45.27692569068709
Barry_Zito_0002.jpg,5,27.892651361962706,29.546573405388315,123.45276290234615,35.05709628591621,41.0
Bartosz_Kizierowski_0001.jpg,4,29.68164415931166,24.515301344262525,149.7963411900482,35.05709628591621,40.607881008493905
Barzan_al-Tikriti_0001.jpg,5,19.209372712298546,19.849433241279208,120.6958255808847,19.0,41.10960958218893
Basdeo_Panday_0001.jpg,5,33.24154027718932,31.144823004794873,150.72025067016875,17.0,48.041648597857254
Bashar_Assad_0003.jpg,5,19.72308292331602,20.248456731316587,113.61398338189134,14.142135623730951,55.0
Baz_Luhrmann_0001.jpg,4,28.160255680657446,26.68332812825267,144.92418374955383,28.0,27.073972741361768
Beecher_Ray_Kirby_0001.jpg,4,20.396078054371138,22.67156809750927,135.1159950692219,20.248456731316587,54.12947441089743
Benazir_Bhutto_0004.jpg,4,29.154759474226502,25.179356624028344,168.60816902546645,41.10960958218893,37.33630940518894
Benjamin_Bratt_0001.jpg,4,29.068883707497267,35.38361202590826,139.70934021500483,27.294688127912362,44.91102314577124
Benjamin_Martinez_0001.jpg,4,22.360679774997898,24.758836806279895,143.74198323989154,33.13608305156178,43.41658669218482
Ben_Affleck_0001.jpg,5,18.384776310850235,19.235384061671343,127.48981107521197,19.1049731745428,50.00999900019995
Ben_Braun_0001.jpg,0,30.463092423455635,31.906112267087632,161.24486431126698,37.013511046643494,37.05401462729781
Ben_Howland_0001.jpg,4,32.38826948140329,36.24913792078372,173.1789806205639,27.294688127912362,37.36308338453881
Ben_Howland_0003.jpg,5,20.024984394500787,25.0,105.31602211058023,24.0,44.14748010928823
Ben_Howland_0004.jpg,4,25.079872407968907,26.076809620810597,125.26279146557168,25.709920264364882,49.49747468305833
Ben_Stein_0001.jpg,5,32.69556544854363,33.1058907144937,131.71924146427483,14.035668847618199,41.012193308819754
Bernadette_Peters_0001.jpg,4,26.68332812825267,34.0,174.9289159865197,50.039984012787215,32.0624390837628
Bernardo_Segura_0001.jpg,4,29.068883707497267,23.345235059857504,170.16442012907788,29.017236257093817,41.30375285612676
Bernard_Ebbers_0001.jpg,5,31.78049716414141,33.12099032335839,120.79601647825044,18.0,40.049968789001575
Bernard_Giraudeau_0001.jpg,4,31.906112267087632,29.120439557122072,190.86514138696023,40.049968789001575,34.132096331752024
Bernard_Law_0005.jpg,4,24.20743687382041,18.027756377319946,163.1346360340015,28.160255680657446,38.63935817272331
Bernard_Lord_0001.jpg,5,35.6931365951495,36.87817782917155,102.34209968634671,26.019223662515376,47.042533945356304
Bertie_Ahern_0004.jpg,5,32.984845004941285,31.400636936215164,88.61979955535797,23.345235059857504,49.09175083453431
Beth_Blough_0001.jpg,6,43.01162633521314,42.20189569201838,147.89880349213325,47.265209192385896,27.51363298439521
Betsy_Smith_0002.jpg,4,26.30589287593181,30.675723300355934,183.71605604916277,46.04345773288535,44.10215414239989
Bettina_Rheims_0001.jpg,5,32.7566787083184,26.92582403567252,138.05044328260044,26.076809620810597,47.042533945356304
Betty_Williams_0001.jpg,4,32.01562118716424,32.01562118716424,136.6257844449255,36.05551275463989,51.15662224971465
Bijan_Darvish_0001.jpg,5,33.54101966249684,28.0,94.86762329825474,20.09975124224178,45.12205669071391
Bijan_Darvish_0002.jpg,5,28.160255680657446,27.459060435491963,119.66063977270129,24.08318915758459,36.05551275463989
Bijan_Darvish_0003.jpg,5,23.53720459187964,29.5296461204668,128.23155974396096,24.08318915758459,41.0
Bijan_Namdar_Zangeneh_0002.jpg,5,16.492422502470642,23.706539182259394,100.87677396821562,17.26267650163207,43.04648650006177
Biljana_Plavsic_0001.jpg,5,27.85677655436824,26.30589287593181,119.25546742315187,18.027756377319946,38.01315561749642
Biljana_Plavsic_0002.jpg,5,26.68332812825267,28.178005607210743,134.4491161341018,19.235384061671343,50.48762224545735
Billy_Bob_Thornton_0001.jpg,4,31.400636936215164,32.69556544854363,177.27583203800816,31.064449134018133,44.384682042344295
Billy_Crawford_0001.jpg,5,32.64965543462902,33.13608305156178,147.25351627936928,20.615528128088304,41.97618372363071
Billy_Crystal_0001.jpg,4,21.633307652783937,21.95449840010015,194.8132550707723,27.294688127912362,45.89117562233506
Billy_Sollie_0001.jpg,5,26.419689627245813,26.92582403567252,109.82439594985479,20.024984394500787,34.058772731852805
Billy_Tibbets_0001.jpg,4,21.93171219946131,24.413111231467404,158.25239843757836,23.194827009486403,34.0
Bill_Butler_0001.jpg,4,26.1725046566048,29.068883707497267,155.1010889052833,16.278820596099706,55.08175741568164
Bill_Clinton_0001.jpg,5,27.313000567495326,30.01666203960727,105.10717101598865,28.284271247461902,43.73785545725808
Bill_Clinton_0005.jpg,4,30.083217912982647,29.068883707497267,147.23071760906225,30.01666203960727,42.04759208325728
Bill_Clinton_0019.jpg,5,30.066592756745816,30.479501308256342,104.34468354180812,26.68332812825267,46.09772228646444
Bill_Clinton_0028.jpg,4,30.675723300355934,26.0,113.88516340489132,23.021728866442675,33.015148038438355
Bill_Clinton_0029.jpg,5,20.615528128088304,24.839484696748443,133.85924534436515,40.11234224026316,29.614185789921695
Bill_Curry_0001.jpg,5,25.317977802344327,32.449961479175904,128.20956414614713,33.0,32.28002478313795
Bill_Fennelly_0001.jpg,5,25.709920264364882,28.653097563788805,130.14867786966664,33.015148038438355,37.33630940518894
Bill_Frist_0001.jpg,5,25.96150997149434,31.240998703626616,115.20617163629632,24.08318915758459,42.2965719651132
Bill_Gates_0003.jpg,5,29.154759474226502,28.635642126552707,127.89028825491403,41.012193308819754,35.22782990761707
Bill_Gates_0007.jpg,5,25.96150997149434,31.827660925679098,111.2508386492284,32.2490309931942,39.84971769034255
Bill_Gates_0008.jpg,4,38.01315561749642,39.56008088970496,187.09696075205756,31.144823004794873,43.18564576337837
Bill_Gates_0009.jpg,5,39.824615503479755,37.36308338453881,111.44318963192313,30.01666203960727,43.04648650006177
Bill_Gates_0010.jpg,4,33.54101966249684,31.304951684997057,213.28520878089864,42.1070065428546,34.058772731852805
Bill_Gates_0012.jpg,5,39.11521443121589,36.49657518178932,135.56382595677735,46.2709412050371,31.32091952673165
Bill_Gates_0015.jpg,5,34.539832078341085,32.55764119219941,141.67131329490877,42.0,33.06055050963308
Bill_Gates_0017.jpg,5,34.713109915419565,33.83784863137726,138.21501056501188,42.42640687119285,38.600518131237564
Bill_Graham_0005.jpg,0,27.018512172212592,26.40075756488817,145.15812729817327,41.048751503547585,37.33630940518894
Bill_Graham_0008.jpg,5,36.40054944640259,38.07886552931954,144.42211091113532,36.124783736376884,35.014282800023196
Bill_Guerin_0001.jpg,5,27.459060435491963,22.360679774997898,130.7829352793402,29.017236257093817,39.6232255123179
Bill_Kollar_0001.jpg,5,35.510561809129406,34.713109915419565,136.82068743344908,38.118237105091836,32.0624390837628
Bill_Lerach_0001.jpg,5,21.02379604162864,29.732137494637012,145.40093749052693,30.4138126514911,37.107950630558946
Bill_McBride_0001.jpg,4,35.22782990761707,34.132096331752024,198.06414186655377,44.10215414239989,28.442925306655784
Bill_McBride_0007.jpg,4,28.653097563788805,26.0,142.18171965796162,29.274562336608895,37.33630940518894
Bill_Parcells_0002.jpg,4,25.059928172283335,26.92582403567252,185.1706225369997,43.0,35.05709628591621
Bill_Paxton_0003.jpg,4,26.870057685088806,22.090722034374522,159.15683542243363,26.68332812825267,46.69047011971501
Bill_Simon_0003.jpg,4,21.540659228538015,23.430749027719962,161.45293917602916,33.06055050963308,34.132096331752024
Bill_Simon_0007.jpg,5,31.0,36.89173349139343,122.10979519459246,21.587033144922902,30.083217912982647
Bill_Walton_0001.jpg,4,30.083217912982647,33.60059523282288,152.05593619440728,34.36568055487916,35.84689665786984
Binyamin_Ben-Eliezer_0006.jpg,5,38.8329756778952,41.43669871020132,149.3571180131892,21.840329667841555,46.04345773288535
Bixente_LIzarazu_0001.jpg,4,21.95449840010015,26.40075756488817,183.49855222037087,29.0,41.0
BJ_Habibie_0001.jpg,4,32.7566787083184,32.984845004941285,183.83153961336848,29.068883707497267,45.39823785126467
Bobby_Goldwater_0002.jpg,4,34.48187929913333,31.78049716414141,144.51902940208495,25.709920264364882,46.69047011971501
Bobby_Kielty_0001.jpg,4,23.259406699226016,25.495097567963924,200.38577264349954,41.048751503547585,34.058772731852805
Bob_Alper_0001.jpg,4,21.470910553583888,22.135943621178654,170.29019129672128,18.681541692269406,46.09772228646444
Bob_Bowlsby_0001.jpg,4,28.653097563788805,23.53720459187964,167.87974120061352,34.132096331752024,38.118237105091836
Bob_Dole_0002.jpg,4,29.120439557122072,28.792360097775937,166.84219931419034,26.1725046566048,37.013511046643494
Bob_Geldof_0001.jpg,5,23.853720883753127,23.40939982143925,126.15563419530568,21.0,44.181444068749045
Bob_Graham_0005.jpg,5,22.360679774997898,26.40075756488817,109.5197187299844,33.734255586866,40.496913462633174
Bob_Graham_0006.jpg,4,33.421549934136806,25.96150997149434,182.85335053446715,44.01136216933077,26.30589287593181
Bob_Hartley_0001.jpg,4,31.76476034853718,30.265491900843113,153.5990640507504,28.284271247461902,33.95585369269929
Bob_Hayes_0001.jpg,4,33.95585369269929,37.69615364994153,201.23764565595408,43.104524124504614,27.018512172212592
Bob_Herz_0001.jpg,4,29.427877939124322,33.12099032335839,118.50073455089114,33.24154027718932,36.05551275463989
Bob_Holden_0001.jpg,5,23.853720883753127,19.1049731745428,136.33370766313146,11.40175425099138,51.24451190127583
Bob_Hope_0002.jpg,4,16.64331697709324,24.413111231467404,177.96580079141899,20.615528128088304,32.01562118716424
Bob_Hope_0004.jpg,4,18.788294228055936,27.65863337187866,113.4526418440788,25.179356624028344,39.92492955535426
Bob_Hope_0005.jpg,4,34.0,29.274562336608895,156.40326430049106,24.08318915758459,47.265209192385896
Bob_Hope_0006.jpg,4,41.7612260356422,42.05948168962618,188.2916863058237,38.01315561749642,37.05401462729781
Bob_Huggins_0001.jpg,0,22.847319317591726,21.02379604162864,141.55529300575856,25.317977802344327,46.2709412050371
Bob_Huggins_0002.jpg,4,34.438350715445125,33.13608305156178,144.7277861563937,33.13608305156178,39.0
Bob_Melvin_0001.jpg,4,31.04834939252005,29.546573405388315,143.68017238308204,17.72004514666935,50.635955604688654
Bob_Menendez_0001.jpg,4,27.730849247724095,29.410882339705484,173.4293081714277,45.09988913511872,34.132096331752024
Bob_Petrino_0001.jpg,5,27.294688127912362,23.706539182259394,118.18455946485918,31.400636936215164,34.23448553724738
Bob_Stoops_0002.jpg,5,39.395431207184416,37.21558813185679,108.16201655691167,30.0,32.55764119219941
Bob_Stoops_0006.jpg,5,28.635642126552707,34.23448553724738,115.07300898863798,27.65863337187866,34.20526275297414
Bob_Taft_0001.jpg,5,33.12099032335839,32.28002478313795,129.24437673257083,34.92849839314596,37.33630940518894
Bode_Miller_0002.jpg,4,25.553864678361276,24.351591323771842,178.80071090916823,36.05551275463989,40.11234224026316
Bonnie_Fuller_0001.jpg,4,26.019223662515376,34.0,165.42338863073678,39.11521443121589,31.064449134018133
Bono_0001.jpg,4,29.068883707497267,36.61966684720111,179.15535167855037,25.079872407968907,40.01249804748511
Boris_Jordan_0001.jpg,4,26.0,26.40075756488817,195.89747508903395,37.0,34.058772731852805
Boris_Yeltsin_0001.jpg,4,28.653097563788805,27.459060435491963,171.85836993248785,32.984845004941285,37.94733192202055
Bo_Ryan_0002.jpg,5,29.732137494637012,27.459060435491963,127.77307814202564,19.6468827043885,42.95346318982906
Brad_Garrett_0001.jpg,4,34.713109915419565,33.12099032335839,165.032425029052,46.17358552246078,36.68787265568828
