a_nose_leyebrow,a_nose_reyebrow,angle_left_eyebrow,angle_right_eyebrow,average_distance,d_first_eyebrow_leye,d_first_eyebrow_reye,eye_brows,h_chin,h_mount,mouth_distance,size_left_eye,w_left_eye,w_right_eye,emotion,image
0.7354397676755056,0.8288490587889791,-1.2277723863741932,0.48689923181126904,48.1999175328445,28.160255680657446,32.55764119219941,-15.5,68.9492567037528,23.53720459187964,-3.0,15.731932071670212,30.59411708155671,33.734255586866,5,Alvaro_Uribe_0007.jpg
0.8902751021276822,1.1071487177940906,-0.8621700546672264,0.9048270894157867,48.47757704112846,25.632011235952593,24.596747752497688,-19.0,64.00781202322104,25.019992006393608,-3.3333333333333335,17.04165720543228,33.06055050963308,32.01562118716424,5,Alvaro_Uribe_0010.jpg
1.1232763516377267,1.3016288340091962,-0.8960553845713439,0.9505468408120751,43.274294634627694,29.732137494637012,30.083217912982647,-19.5,76.10519036176179,25.317977802344327,-6.0,12.96701928412105,27.459060435491963,30.805843601498726,5,Alvaro_Uribe_0011.jpg
1.0768549578753153,1.3521273809209546,-0.6435011087932844,0.8760580505981934,46.73136066073995,27.313000567495326,27.65863337187866,-15.0,56.32051136131489,16.76305461424021,-2.3333333333333335,11.985904938430492,30.083217912982647,31.04834939252005,5,Alvaro_Uribe_0017.jpg
0.8329812666744317,1.3156139361740782,-0.6327488350021832,0.7419472680059175,51.97671324471356,26.0,23.769728648009426,-14.0,55.0,20.0,-1.0,17.42015419072125,37.013511046643494,34.058772731852805,5,Alvaro_Uribe_0019.jpg
0.8308214428190254,1.2698760924344714,-0.9964914966201949,1.0303768265243125,47.927336959481515,32.7566787083184,30.364452901377952,-24.5,81.39410298049853,35.12833614050059,-16.0,13.959645786005899,35.05709628591621,35.05709628591621,4,Alvaro_Uribe_0020.jpg
0.8902751021276822,1.1839206090638685,-1.0808390005411683,0.9048270894157867,44.73553583103667,28.861739379323623,29.154759474226502,-22.5,70.00714249274856,29.017236257093817,-8.333333333333334,14.15732454565288,31.016124838541646,30.066592756745816,5,Alvaro_Uribe_0023.jpg
0.8329812666744317,0.9907935525872157,-1.1583858851975093,0.6327488350021832,50.06443296489921,32.14031735997639,34.66987164671943,-18.0,64.53681120105021,29.274562336608895,-5.666666666666667,16.522268221974983,32.2490309931942,33.734255586866,5,Alvaro_Uribe_0026.jpg
0.9467732738181398,1.361773383988632,-0.7853981633974483,0.982793723247329,54.367808159000134,35.73513677041127,33.734255586866,-21.0,72.11102550927978,33.015148038438355,-15.333333333333334,18.772031044564287,38.0,34.23448553724738,5,Alvaro_Uribe_0028.jpg
0.7483780475235183,0.7853981633974483,-0.7454194762741583,0.5191461142465229,45.02047304371183,25.059928172283335,24.041630560342615,-12.5,60.40695324215582,18.681541692269406,-3.0,17.54120294583951,35.12833614050059,32.984845004941285,5,Alvaro_Uribe_0029.jpg
0.8097835725701669,1.0912770348023004,-1.0714496051147666,0.6202494859828215,50.71398955933384,25.317977802344327,28.178005607210743,-15.5,71.56814934033156,29.068883707497267,-14.666666666666666,16.62469167228842,32.01562118716424,32.14031735997639,4,Alvaro_Uribe_0032.jpg
0.628796286415433,1.2490457723982544,-0.8621700546672264,0.7853981633974483,46.45811913874727,27.51363298439521,25.298221281347036,-17.0,72.56031973468694,29.154759474226502,-10.0,14.035261950457535,34.23448553724738,32.14031735997639,4,Alyse_Beaupre_0001.jpg
0.9505468408120751,1.4994888620096063,-0.5123894603107377,1.0191413442663497,60.516878668733625,29.410882339705484,28.071337695236398,-16.0,84.5931439302264,54.45181356024793,-35.0,15.604412514301288,34.713109915419565,34.52535300326414,4,Aly_Wagner_0001.jpg
0.6078019961139604,1.176005207095135,-0.628796286415433,0.3028848683749714,56.86024419787707,23.08679276123039,26.0,-5.0,55.57877292636101,26.1725046566048,-5.333333333333333,17.748149913859493,36.22154055254967,38.8329756778952,5,Al_Gore_0004.jpg
0.7509290623979403,0.9420000403794636,-0.9505468408120751,0.6747409422235527,58.84147704141379,25.298221281347036,27.202941017470888,-17.5,75.4254598925323,36.124783736376884,-22.333333333333332,15.350512848977832,34.132096331752024,35.35533905932738,4,Al_Pacino_0003.jpg
0.8353565591193911,1.2765617616837088,-0.9505468408120751,0.7853981633974483,56.845327158203446,31.78049716414141,34.48187929913333,-17.0,72.3671196055225,45.17742799230607,-14.666666666666666,16.751597156898015,32.0624390837628,32.38826948140329,5,Al_Sharpton_0002.jpg
1.1902899496825317,1.4164775508687777,-1.231503712340852,1.1722738811284765,45.94144479096156,45.5411901469428,45.5411901469428,-28.5,74.02702209328699,26.076809620810597,-1.0,18.744874742696517,34.058772731852805,38.05259518088089,5,Al_Sharpton_0003.jpg
1.0088747645380813,1.4204248987877621,-0.9151007005533605,0.8760580505981934,59.77874791614614,34.52535300326414,33.37663853655727,-18.5,89.00561780022652,54.00925846556311,-28.333333333333332,14.933034373659254,30.066592756745816,31.016124838541646,7,Al_Sharpton_0005.jpg
0.5144513130590277,1.1071487177940906,-0.4939413689195812,0.3217505543966422,50.89099085129892,16.492422502470642,17.88854381999832,-3.5,66.18912297349165,24.020824298928627,-3.6666666666666665,18.745397943088733,35.014282800023196,35.22782990761707,5,Al_Sharpton_0006.jpg
1.176005207095135,1.1999050379822342,-0.982793723247329,0.9561333748727312,48.35168883450495,36.68787265568828,38.62641583165593,-24.0,76.02631123499285,38.01315561749642,-7.666666666666667,14.756471670631555,35.014282800023196,37.05401462729781,5,Al_Sharpton_0007.jpg
0.7188299996216245,1.4559197213779975,-0.6202494859828215,0.6055446636049701,57.273423382504006,26.92582403567252,26.1725046566048,-10.5,70.0,37.013511046643494,-17.666666666666668,15.56225774829855,36.05551275463989,35.014282800023196,4,Amanda_Bynes_0001.jpg
0.9075933340888034,1.4994888620096063,-0.982793723247329,0.9048270894157867,63.714526394711754,42.0,42.1070065428546,-22.0,75.32595834106593,45.044422518220834,-26.333333333333332,23.821239001377254,37.33630940518894,39.20459156782532,4,Amanda_Bynes_0002.jpg
1.124690777851493,1.4876550949064553,-0.09495170634275632,0.83798122500839,52.73562218985251,29.0,24.08318915758459,-5.5,68.62215385719105,28.635642126552707,-13.0,16.79438234658504,35.73513677041127,32.2490309931942,6,Amanda_Coetzer_0001.jpg
0.6805212246672144,1.1441688336680205,-0.5404195002705842,0.46364760900080615,42.03746115238656,26.570660511172846,24.166091947189145,-9.0,53.75872022286245,20.615528128088304,-0.6666666666666666,17.821869724335514,36.124783736376884,34.713109915419565,5,Amanda_Coetzer_0002.jpg
0.5880026035475675,1.1722738811284765,-0.507098504392337,0.6055446636049701,53.53143580530193,27.784887978899608,20.615528128088304,-10.0,77.10382610480494,39.11521443121589,-16.666666666666668,17.102325267042627,41.048751503547585,37.8549864614954,4,Amanda_Marsh_0001.jpg
1.015302591529353,-1.5437758776076318,-0.5404195002705842,0.9048270894157867,64.47536814075444,33.61547262794322,37.013511046643494,-14.0,88.32326986700618,57.706152185014034,-28.0,19.557101721269902,40.80441152620633,41.10960958218893,4,Amelia_Vega_0007.jpg
0.9505468408120751,1.4181469983996315,-0.8818719385800352,1.1309537439791604,57.96002977831458,41.10960958218893,39.45883931389772,-28.0,85.05292469985967,50.0,-28.0,18.85302420614054,38.01315561749642,34.0,7,Amelie_Mauresmo_0002.jpg
0.8176450458327023,0.8621700546672264,-0.5280744484263596,0.35877067027057225,45.759762699919484,15.811388300841896,18.439088914585774,-5.0,68.06614430096654,18.0,-0.6666666666666666,16.46106878659647,34.36568055487916,35.05709628591621,5,Amelie_Mauresmo_0007.jpg
1.1071487177940906,1.368474698416593,-0.8224182792713783,1.039072259536091,45.65380957510252,39.56008088970496,39.81205847478876,-26.0,89.45389874119518,47.095647357266465,-22.666666666666668,16.80293500047099,35.014282800023196,35.12833614050059,7,Amelie_Mauresmo_0014.jpg
1.1902899496825317,1.0040671092713902,-1.1525719972156676,1.147942400661956,40.33982219005507,28.42534080710379,26.076809620810597,-29.0,66.09841147864296,12.165525060596439,0.0,14.71110255092798,33.015148038438355,34.36568055487916,5,Amram_Mitzna_0001.jpg
0.9272952180016122,0.7649928327109102,-1.373400766945016,0.8156919233162234,51.58085876901896,27.65863337187866,34.655446902326915,-26.0,62.20128616033595,12.36931687685298,-0.6666666666666666,16.57695093126175,34.52535300326414,38.2099463490856,4,Amram_Mitzna_0002.jpg
0.4487233440107211,1.2220253232109897,-0.8621700546672264,0.4939413689195812,65.85483931793999,25.317977802344327,23.40939982143925,-13.5,68.65857557508748,44.40720662234904,-22.333333333333332,16.908160754775615,38.47076812334269,37.0,6,Amy_Gale_0001.jpg
0.7022569315090071,1.2793395323170296,-0.8685393952858895,0.5880026035475675,58.44306370735307,32.14031735997639,31.32091952673165,-14.0,80.75270893288967,54.147945482723536,-23.0,17.41694009034563,39.0,41.43669871020132,4,Amy_Yasbeck_0001.jpg
0.8408966686431651,1.0240074859056494,-0.7853981633974483,0.3985224456664202,52.732728932723,25.079872407968907,26.92582403567252,-10.0,69.87131027825369,30.066592756745816,-12.0,17.748149913859493,34.23448553724738,37.21558813185679,4,Ana_Claudia_Talancon_0001.jpg
0.8550527371260165,1.1071487177940906,-0.9652516631899266,0.625485040239229,61.1785862897732,31.0,35.77708763999664,-17.5,63.28506932918696,36.05551275463989,-16.0,19.824211557251267,39.01281840626232,43.289721643826724,4,Ana_Guevara_0001.jpg
0.9097531579442097,1.3101939350475558,-0.7509290623979403,0.8253768505207383,46.65287451692598,32.57299494980466,31.04834939252005,-18.0,68.26419266350405,27.073972741361768,-0.3333333333333333,19.604686356149273,41.10960958218893,40.01249804748511,5,Ana_Isabel_Sanchez_0001.jpg
0.7354397676755056,1.2277723863741932,-0.8760580505981934,0.5191461142465229,47.15973784598917,30.14962686336267,29.732137494637012,-15.0,62.51399843235114,20.09975124224178,-2.0,17.821869724335514,35.22782990761707,32.55764119219941,5,Ana_Palacio_0002.jpg
1.047518004662921,1.5437758776076318,-0.5743048301747018,1.2679114584199251,44.799835968094406,34.9857113690718,37.013511046643494,-20.5,78.85429601486528,34.713109915419565,-14.0,15.715943826327603,38.3275357934736,34.92849839314596,4,Ana_Paula_Gerard_0001.jpg
0.5191461142465229,0.9179496956941223,-0.8685393952858895,0.46364760900080615,61.97791108078519,21.37755832643195,21.400934559032695,-12.5,65.73431371817918,31.25699921617557,-15.0,21.943854311719413,41.012193308819754,39.293765408777,4,Anders_Fogh_Rasmussen_0002.jpg
0.9944211062037129,1.2178059389679863,-0.7509290623979403,0.9048270894157867,43.3341057734366,25.612496949731394,20.248456731316587,-17.0,70.03570517957252,17.11724276862369,-1.0,13.111328169932218,34.23448553724738,33.13608305156178,5,Andrea_Bocelli_0001.jpg
0.8550527371260165,-1.5308176396716067,-0.507098504392337,0.9420000403794636,49.644072690374585,28.844410203711913,25.019992006393608,-13.5,66.70832032063167,28.160255680657446,-4.666666666666667,20.00901237949168,38.63935817272331,34.132096331752024,4,Andrea_De_Cruz_0001.jpg
0.9332475286562039,1.442473099109102,-0.7483780475235183,0.9652516631899266,53.461545941579985,33.24154027718932,31.25699921617557,-18.0,65.06919393998976,27.073972741361768,-13.333333333333334,16.46106878659647,36.345563690772494,35.014282800023196,4,Andrei_Konchalovsky_0001.jpg
0.7853981633974483,1.2882413743253092,-0.851966327173272,1.1309537439791604,47.551413169995996,34.539832078341085,32.28002478313795,-26.5,59.00847396772772,19.0,-2.3333333333333335,19.300537618869136,42.0,38.01315561749642,5,Andrei_Mikhnevich_0002.jpg
0.6696389456766376,1.373400766945016,-0.982793723247329,1.042721878368537,46.910374771959304,31.400636936215164,30.59411708155671,-20.5,89.10667763978185,40.44749683231337,-23.0,14.035261950457535,33.54101966249684,29.274562336608895,4,Andres_DAlessandro_0001.jpg
0.973619668702219,1.1309537439791604,-1.231503712340852,0.851966327173272,54.873304846483286,36.124783736376884,37.57658845611187,-26.0,76.2954782408499,34.36568055487916,-17.666666666666668,17.49915956289854,36.124783736376884,38.118237105091836,4,Andrew_Bunner_0002.jpg
0.9561333748727312,1.3654009376051293,-0.6146629519221656,1.1659045405098132,47.92980964127788,31.144823004794873,24.515301344262525,-19.5,64.1248781675256,24.020824298928627,-8.666666666666666,13.614226788360828,33.06055050963308,31.016124838541646,5,Andrew_Gilligan_0001.jpg
0.9209258773829491,1.3045442776439713,-1.0222469243443686,0.9994588469612699,43.12108013377117,37.107950630558946,34.20526275297414,-24.0,68.3593446428504,24.331050121192877,-0.6666666666666666,20.1838588849812,38.05259518088089,35.05709628591621,5,Andrew_Jarecki_0001.jpg
1.0240074859056494,1.3909428270024184,-0.5123894603107377,0.8253768505207383,52.94465062130229,26.419689627245813,22.360679774997898,-10.0,61.98386886924694,23.08679276123039,-4.666666666666667,19.16207908052715,38.3275357934736,35.35533905932738,5,Andrew_Luster_0001.jpg
0.8176450458327023,1.1902899496825317,-0.7853981633974483,0.8288490587889791,42.90138416153702,23.706539182259394,26.92582403567252,-17.5,65.0,17.0,-1.3333333333333333,18.772031044564287,36.013886210738214,34.23448553724738,5,Andre_Agassi_0001.jpg
0.992894389832651,1.1902899496825317,-0.9048270894157867,0.8288490587889791,38.52963908778921,36.68787265568828,37.69615364994153,-23.5,74.43117626371358,21.095023109728988,-4.666666666666667,16.42038733338415,32.2490309931942,31.25699921617557,6,Andre_Agassi_0014.jpg
1.0121970114513341,1.313472611823808,-0.9652516631899266,0.8685393952858895,51.72259734511181,33.54101966249684,39.293765408777,-21.0,80.05623023850174,37.013511046643494,-20.666666666666668,13.227406337702018,33.06055050963308,34.0,4,Andre_Agassi_0016.jpg
0.9357695914045829,0.9670469933974603,-1.2649174553900444,0.7531512809621944,47.49496649709897,30.4138126514911,35.22782990761707,-26.0,70.57619995437555,21.213203435596427,-4.333333333333333,17.794713422467744,36.124783736376884,39.319206502675,4,Andre_Agassi_0017.jpg
1.1071487177940906,1.2662854435927842,-0.9685089806599324,0.9964914966201949,42.621391870546624,34.785054261852174,36.68787265568828,-28.0,81.00617260431454,26.0,-12.666666666666666,16.715302916391565,36.013886210738214,36.013886210738214,4,Andre_Agassi_0019.jpg
0.982793723247329,1.2490457723982544,-0.9151007005533605,0.9994588469612699,46.1371718310461,28.442925306655784,34.785054261852174,-21.0,73.0,30.0,-13.666666666666666,14.606335201775948,32.14031735997639,30.066592756745816,4,Andre_Agassi_0022.jpg
0.8818719385800352,1.0789871508061981,-1.1583858851975093,0.8960553845713439,50.17161077423827,27.459060435491963,31.76476034853718,-24.5,80.39900496896712,36.013886210738214,-21.666666666666668,13.90707045614367,33.015148038438355,34.132096331752024,4,Andre_Agassi_0029.jpg
1.1071487177940906,1.489892227639666,-0.8567056281827385,1.1583858851975093,44.81627720395955,38.48376280978771,37.12142238654117,-24.5,64.03124237432849,25.019992006393608,-6.0,17.785818993107707,37.12142238654117,34.0147027033899,5,Andre_Agassi_0033.jpg
0.9179496956941223,1.3078015951139772,-0.9048270894157867,1.0808390005411683,40.71550007511615,25.942243542145693,26.92582403567252,-21.5,68.06614430096654,20.0,-4.666666666666667,16.34002003147822,34.058772731852805,33.06055050963308,4,Andre_Agassi_0035.jpg
0.9544993893988254,1.3101939350475558,-0.7483780475235183,1.0516502125483735,58.63621831782741,32.202484376209235,31.04834939252005,-20.0,82.29823813423954,47.042533945356304,-26.333333333333332,15.273360299226528,38.118237105091836,35.014282800023196,4,Andre_Smith_0001.jpg
0.866302262552679,1.1071487177940906,-0.8288490587889791,0.6202494859828215,45.65448696383297,27.51363298439521,31.304951684997057,-16.0,59.21148537234985,14.035668847618199,0.6666666666666666,16.13190816445327,35.014282800023196,37.013511046643494,5,Andre_Techine_0001.jpg
0.9964914966201949,1.4758446204521403,-0.3217505543966422,0.9097531579442097,45.84163445850278,34.20526275297414,21.095023109728988,-9.5,62.12889826803627,24.0,-0.3333333333333333,17.573391430106454,42.2965719651132,35.05709628591621,5,Andy_Hebb_0001.jpg
0.9561333748727312,1.1071487177940906,-0.7188299996216245,0.9505468408120751,52.88459803517996,31.240998703626616,24.596747752497688,-19.0,79.05694150420949,43.0,-19.333333333333332,16.908160754775615,38.118237105091836,36.013886210738214,5,Andy_Madikians_0001.jpg
1.1284221038181517,1.0516502125483735,-0.9994588469612699,0.6947382761967033,53.876259930353775,29.614185789921695,32.2490309931942,-21.5,79.40403012442127,36.05551275463989,-15.666666666666666,17.214487922088338,36.05551275463989,42.1070065428546,4,Andy_Roddick_0002.jpg
0.982793723247329,1.373400766945016,-0.6747409422235527,0.9505468408120751,39.796804939479806,27.294688127912362,25.495097567963924,-18.5,77.23341245859851,24.08318915758459,-4.0,17.81523080183234,36.22154055254967,36.05551275463989,5,Andy_Roddick_0007.jpg
0.7298996581517315,1.067953115867036,-0.8567056281827385,0.7086262721276703,43.043793583860214,23.769728648009426,22.825424421026653,-16.0,68.8839603971781,15.811388300841896,0.6666666666666666,19.161389171724025,37.05401462729781,36.138621999185304,5,Andy_Roddick_0013.jpg
1.0040671092713902,1.1618884978439712,-0.982793723247329,0.6327488350021832,44.664866052811256,29.017236257093817,32.69556544854363,-17.0,72.99315036357864,20.024984394500787,-1.3333333333333333,17.748149913859493,36.22154055254967,40.44749683231337,5,Andy_Roddick_0014.jpg
0.7399748839758713,-1.3045442776439713,-0.3906070436976868,0.9420000403794636,50.04083107909486,25.553864678361276,22.80350850198276,-10.5,62.5859409132754,22.20360331117452,-4.333333333333333,17.9161250960424,36.49657518178932,35.014282800023196,4,Andy_Rooney_0001.jpg
